logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
-0.01914634572021967,16.93810796522347,-0.2506342963327143,0.8029232500832197,0.9002544807918673,-6.197651180134114,2,-0.24568670444235952,0.8067297775978476,0.90161553451291,O75348,ATP6V1G1,VATG1_HUMAN,V-type proton ATPase subunit G 1
-0.056005760719223474,25.808106861844422,-0.24588345738078432,0.8065823308225517,0.9018833461193391,-6.1988026919309736,1,-0.2454359582587357,0.8069230367805282,0.90161553451291,P09467,FBP1,F16P1_HUMAN,"Fructose-1,6-bisphosphatase 1"
0.03929136522384624,17.175324555674965,0.24564063181310422,0.8067694715756799,0.9018833461193391,-6.198860957433641,3,0.24539527604494218,0.8069543931775149,0.90161553451291,P18085,ARF4,ARF4_HUMAN,ADP-ribosylation factor 4
-0.03728392484903509,18.88957549528386,-0.24583093296960537,0.806622809362818,0.9018833461193391,-6.19881529992661,1,-0.24403886202728117,0.8080000502475682,0.9023092043774105,P60602,ROMO1,ROMO1_HUMAN,Reactive oxygen species modulator 1
-0.021903090901563615,21.815225168001245,-0.2410651739507739,0.8102977910431483,0.9030027118700695,-6.199948088392424,12,-0.24291361130649708,0.8088677707047187,0.9024524639668503,P63244,RACK1,RACK1_HUMAN,Receptor of activated protein C kinase 1
0.01947317236414392,25.48866918414342,0.24457395450654862,0.8075916722746559,0.9019031224462326,-6.199116223972178,4,0.24277055557244215,0.8089781032923178,0.9024524639668503,Q9NRX4,PHPT1,PHP14_HUMAN,14 kDa phosphohistidine phosphatase
0.022299629573211632,20.29129097176983,0.24103426127464547,0.8103216425726707,0.9030027118700695,-6.199955363880337,8,0.24193110302954238,0.8096256143764592,0.9027006850055639,O43776,NARS1,SYNC_HUMAN,"Asparagine--tRNA ligase, cytoplasmic"
-0.030945503520499074,15.17061546864378,-0.24411591501596427,0.8079447985021646,0.9019031224462326,-6.199225497148776,1,-0.24131639394315418,0.8100998544594955,0.902755556595996,Q9H9Q2,COPS7B,CSN7B_HUMAN,COP9 signalosome complex subunit 7b
-0.04640322804366548,22.373030226706305,-0.2373212903005621,0.8131877938468641,0.9036462017169778,-6.200822461028508,13,-0.23823313908692112,0.8124796195238742,0.903820535473799,Q99541,PLIN2,PLIN2_HUMAN,Perilipin-2
-0.023406122695597276,19.036466924068822,-0.23846484402702228,0.8123047760654952,0.9036462017169778,-6.20055683648382,5,-0.23813256629039994,0.812557275174224,0.903820535473799,Q8NBU5,ATAD1,ATAD1_HUMAN,ATPase family AAA domain-containing protein 1
0.024876223578615964,19.661731564083272,0.23699086358414542,0.813442984773179,0.9036462017169778,-6.2008989751849715,9,0.23801165373819036,0.8126506383355158,0.903820535473799,Q00839,HNRNPU,HNRPU_HUMAN,Heterogeneous nuclear ribonucleoprotein U
-0.031879106996644424,21.002867479101024,-0.23697950203813753,0.8134517597376939,0.9036462017169778,-6.200901604191074,6,-0.23735999013946793,0.813153870190693,0.903820535473799,O14950,MYL12B,ML12B_HUMAN,Myosin regulatory light chain 12B
0.02798597469601205,20.60052886813972,0.23859301114469286,0.8122058244847549,0.9036462017169778,-6.200526986415837,2,0.23690866696097848,0.8135024402048529,0.903820535473799,P23434,GCSH,GCSH_HUMAN,"Glycine cleavage system H protein, mitochondrial"
-0.031681061657817366,18.31878988062169,-0.23737836943313656,0.8131437132797223,0.9036462017169778,-6.200809232912162,3,-0.23677110226007891,0.8136086929500489,0.903820535473799,P24844,MYL9,MYL9_HUMAN,Myosin regulatory light polypeptide 9
-0.019128227883005167,18.216022402309704,-0.23581568600655853,0.8143507470573288,0.9041719742549746,-6.201170239051544,4,-0.23416151494207582,0.8156249591379796,0.9055867293304071,P36507,MAP2K2,MP2K2_HUMAN,Dual specificity mitogen-activated protein kinase kinase 2
0.024094096244954954,24.179053453829045,0.23288365564014488,0.8166166958355877,0.906214138952345,-6.201841165273473,2,0.23060939824066812,0.8183714672162147,0.907903198036137,P56381,ATP5F1E,ATP5E_HUMAN,"ATP synthase subunit epsilon, mitochondrial"
0.018205135738963207,17.95381941962473,0.23118645969324136,0.8179290518981732,0.907196504559645,-6.202225699833486,5,0.23035764947282025,0.8185662072689276,0.907903198036137,Q9Y678,COPG1,COPG1_HUMAN,Coatomer subunit gamma-1
-0.02879626556009285,22.24052374656813,-0.22969395976426735,0.8190835590442669,0.9080028598173397,-6.202561536191688,2,-0.22834552241997685,0.8201230975161604,0.908725701867816,P35268,RPL22,RL22_HUMAN,60S ribosomal protein L22
0.03134621344458921,20.728241882341564,0.2275864006372188,0.8207145224183354,0.9088621718542984,-6.203032072819144,8,0.22829338169598096,0.8201634512620543,0.908725701867816,Q9P0J1,PDP1,PDP1_HUMAN,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial"
-0.022300203417874087,19.650857106996856,-0.22560592196398702,0.8222478669784395,0.9093395562072251,-6.203470291185535,8,-0.22641402684945516,0.8216182822132133,0.9090327332421546,Q6JBY9,RCSD1,CPZIP_HUMAN,CapZ-interacting protein
0.02445821873221732,19.31737590310418,0.2253174578171758,0.8224712625487577,0.9093395562072251,-6.203533800317983,9,0.22626296327806333,0.8217352496803659,0.9090327332421546,P60228,EIF3E,EIF3E_HUMAN,Eukaryotic translation initiation factor 3 subunit E
0.025657868957882357,19.319918041066966,0.22469895741704812,0.8229502980831512,0.9093395562072251,-6.203669697798332,10,0.22574937556319047,0.822132947397735,0.9090327332421546,Q96AC1,FERMT2,FERM2_HUMAN,Fermitin family homolog 2
-0.028769351416098488,20.331413711688075,-0.22491460734107402,0.8227832671008581,0.9093395562072251,-6.2036223573424545,6,-0.22525199739687832,0.8225181378377846,0.9090327332421546,Q9NNW7,TXNRD2,TRXR2_HUMAN,"Thioredoxin reductase 2, mitochondrial"
-0.027376132457131774,25.736798553882455,-0.22815200519964224,0.8202767433351181,0.9088512273572201,-6.202906220214272,1,-0.2251715191821591,0.8225804676513282,0.9090327332421546,P09913,IFIT2,IFIT2_HUMAN,Interferon-induced protein with tetratricopeptide repeats 2
-0.017209352642932885,27.574311260504377,-0.22115692751685487,0.825694936819449,0.9104381944298375,-6.204440772616209,37,-0.22333736677410565,0.824001315940036,0.9099168700646272,P36871,PGM1,PGM1_HUMAN,Phosphoglucomutase-1
0.025822957625791787,16.240397013391192,0.22397840744798414,0.8235084573918972,0.9093395562072251,-6.203827547406413,2,0.22232249445852645,0.8247877532900175,0.9099168700646272,Q14677,CLINT1,EPN4_HUMAN,Clathrin interactor 1
0.035773494349523816,24.849910234486096,0.2209148354542605,0.8258826085788815,0.9104381944298375,-6.204493027781864,28,0.22196191924647407,0.8250672109829631,0.9099168700646272,P08670,VIM,VIME_HUMAN,Vimentin
0.02076386775341632,20.67425179797597,0.22371262609517545,0.8237143625907256,0.9093395562072251,-6.203885643877045,3,0.22192721258386763,0.8250941109908061,0.9099168700646272,Q9UN37,VPS4A,VPS4A_HUMAN,Vacuolar protein sorting-associated protein 4A
-0.07600689082089218,18.78983049008028,-0.22076923966672582,0.8259954805396879,0.9104381944298375,-6.204524426872789,1,-0.22091481048380213,0.8258788834328276,0.9100051022888371,O14929,HAT1,HAT1_HUMAN,Histone acetyltransferase type B catalytic subunit
0.014209305975164455,22.314686079999806,0.21983558115434013,0.8267193792269243,0.9107634654968814,-6.2047252878413675,7,0.22030689428438271,0.8263502007326045,0.9100051022888371,P68036,UBE2L3,UB2L3_HUMAN,Ubiquitin-conjugating enzyme E2 L3
-0.017457150726343684,19.017505112013822,-0.21817016128275105,0.828011012729659,0.9117135256805577,-6.205081464886509,12,-0.22016601170653544,0.8264594361182518,0.9100051022888371,O75131,CPNE3,CPNE3_HUMAN,Copine-3
-0.016840737601496514,15.929409958953189,-0.21326438970383216,0.8318184908231891,0.913915451436114,-6.206114927894863,7,-0.2137538512963706,0.8314348075997136,0.913626407374453,Q00341,HDLBP,VIGLN_HUMAN,Vigilin
0.04800518964928102,16.714928355102625,0.21300213313536462,0.8320221486975854,0.913915451436114,-6.206169514786541,7,0.21354836925005805,0.8315943623892698,0.913626407374453,P02786,TFRC,TFR1_HUMAN,Transferrin receptor protein 1
-0.03656489104661986,21.098853591459633,-0.2122677964685682,0.8325924663506971,0.913915451436114,-6.206322005076464,11,-0.2130683500517383,0.8319671202664656,0.913626407374453,Q8IWW8,ADHFE1,HOT_HUMAN,"Hydroxyacid-oxoacid transhydrogenase, mitochondrial"
-0.018962037824746147,17.37204486918855,-0.21348925725674878,0.8316438769592287,0.913915451436114,-6.206068069862639,5,-0.21300445454233738,0.8320167411079984,0.913626407374453,O95571,ETHE1,ETHE1_HUMAN,"Persulfide dioxygenase ETHE1, mitochondrial"
0.017695310448686996,24.958154189308054,0.2115142263969912,0.8331778153439023,0.9140855784041573,-6.20647794264603,9,0.21263321513490308,0.8323050568020088,0.913626407374453,P53597,SUCLG1,SUCA_HUMAN,"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial"
-0.048104910310076576,22.902158846414668,-0.2125955239846409,0.8323379277993943,0.913915451436114,-6.206254015071441,1,-0.2121961917383824,0.8326444919305345,0.913626407374453,O15056,SYNJ2,SYNJ2_HUMAN,Synaptojanin-2
0.026165220677452083,16.338699181548783,0.21475494676585188,0.8306612043817292,0.913915451436114,-6.205803404946986,1,0.21204840272701983,0.8327592865710646,0.913626407374453,P57772,EEFSEC,SELB_HUMAN,Selenocysteine-specific elongation factor
0.02520454198575095,20.373505527899354,0.20826196185563933,0.8357051525055513,0.9153237696198493,-6.207144587232584,21,0.2096738511576938,0.8346042110076729,0.9151777719051613,P46459,NSF,NSF_HUMAN,Vesicle-fusing ATPase
0.021260457469139737,16.81107555080359,0.20833887985485666,0.8356453592949813,0.9153237696198493,-6.207128939779961,6,0.20852060050935736,0.8355005743222692,0.9156879359445304,Q05086,UBE3A,UBE3A_HUMAN,Ubiquitin-protein ligase E3A
-0.02325876208742983,22.017810941596835,-0.20784386178097042,0.8360301850576777,0.9153237696198493,-6.2072295405434055,5,-0.20774493359338314,0.8361035841135286,0.9158762313858353,P62942,FKBP1A,FKB1A_HUMAN,Peptidyl-prolyl cis-trans isomerase FKBP1A
-0.016683736660890958,26.118190597832974,-0.20312652339641146,0.839699435713193,0.9179215653395892,-6.208176238592702,14,-0.20523954028386068,0.8380519695480765,0.9175373109897498,Q9UHQ9,CYB5R1,NB5R1_HUMAN,NADH-cytochrome b5 reductase 1
0.025688744506812355,20.473253583434015,0.20336094443931368,0.8395170128209649,0.9179215653395892,-6.208129706309975,5,0.20339838534254387,0.8394844417028652,0.9183337249079785,Q92506,HSD17B8,DHB8_HUMAN,Estradiol 17-beta-dehydrogenase 8
-0.01612947830235356,18.40858624066972,-0.21017857412173593,0.8342155396389552,0.9147515777971817,-6.2067529709445,1,-0.20293733068688186,0.8398432411246933,0.9183337249079785,Q96A57,TMEM230,TM230_HUMAN,Transmembrane protein 230
-0.016477133808919575,18.353018055700026,-0.20238284535801188,0.8402782129882017,0.91808175122785,-6.2083235030328545,6,-0.20236025320853415,0.8402923792153136,0.9183337249079785,P14735,IDE,IDE_HUMAN,Insulin-degrading enzyme
0.015622113331847487,18.683204428574946,0.20363299748795907,0.8393053163448987,0.9179215653395892,-6.208075636928797,4,0.2019772992179754,0.8405904608426591,0.9183337249079785,O75436,VPS26A,VP26A_HUMAN,Vacuolar protein sorting-associated protein 26A
-0.021960173390677795,22.112511488196343,-0.20109013288136618,0.8412844939262308,0.9182365185505212,-6.208578204483683,6,-0.20130954112738947,0.841110282698976,0.9183337249079785,P06748,NPM1,NPM_HUMAN,Nucleophosmin
0.030350117183932213,25.30783169276842,0.2016364752640936,0.8408591743315119,0.9182365185505212,-6.208470758216116,2,0.2009713801798325,0.841373553988195,0.9183337249079785,P00846,MT-ATP6,ATP6_HUMAN,ATP synthase subunit a
-0.022008440200849577,20.946673339642356,-0.19863773018000722,0.8431942365125695,0.9193760566492288,-6.209056919084691,6,-0.1988630036051129,0.8430154147430224,0.9196531797196608,O15382,BCAT2,BCAT2_HUMAN,"Branched-chain-amino-acid aminotransferase, mitochondrial"
-0.012296210377336081,16.53386229591562,-0.20033189431162937,0.8418748502173943,0.9184089275098846,-6.20872684085319,4,-0.19752410340980167,0.8440584228540842,0.92004061843455,Q8WUY1,THEM6,THEM6_HUMAN,Protein THEM6
0.03465134153266547,23.41462142695677,0.1971905985387493,0.8443215953381158,0.9201329238061355,-6.209336650347464,4,0.19729503618641164,0.8442368951642834,0.92004061843455,A8MU46,SMTNL1,SMTL1_HUMAN,Smoothelin-like protein 1
-0.022723097831015338,23.712928248964566,-0.1957335234249095,0.8454570305170089,0.9208978117016036,-6.209616239859394,10,-0.19663529542378816,0.8447509623085878,0.9201287404838157,O75521,ECI2,ECI2_HUMAN,"Enoyl-CoA delta isomerase 2, mitochondrial"
-0.01379341243218235,25.303067788750155,-0.19090057505621222,0.8492254782295865,0.9245284037722409,-6.210528778783099,19,-0.19365659941295643,0.8470727892429467,0.9221848305238437,Q86TD4,SRL,SRCA_HUMAN,Sarcalumenin
-0.025951523212828675,25.40594137758828,-0.188462838672362,0.8511276266784746,0.9256607690166839,-6.2109804177397265,15,-0.18950811099372541,0.8503087054094619,0.92523344789431206,P21266,GSTM3,GSTM3_HUMAN,Glutathione S-transferase Mu 3
-0.02590789611445743,18.91813666681368,-0.1884505310018678,0.8511372325280526,0.9256607690166839,-6.210982683270592,5,-0.18855597425343143,0.8510517605133212,0.9255678132771603,Q15102,PAFAH1B3,PA1B3_HUMAN,Platelet-activating factor acetylhydrolase IB subunit gamma
-0.019919132048762833,19.409018813316447,-0.18583761437196486,0.8531770629790515,0.9269179469141275,-6.2114603090563545,6,-0.18602972192386055,0.8530239227724712,0.9265726031578913,P13797,PLS3,PLST_HUMAN,Plastin-3
-0.017942956721217485,20.936451755929404,-0.1852929387373854,0.8536024030904112,0.9269179469141275,-6.211559033586034,8,-0.18596427236976254,0.8530750296541393,0.9265726031578913,Q9H2U2,PPA2,IPYR2_HUMAN,"Inorganic pyrophosphatase 2, mitochondrial"
-0.013824047262733785,25.851418101692826,-0.1836646471584326,0.8548742041608035,0.927824634459656,-6.211852441583254,13,-0.18569618506948835,0.853284374659527,0.9265726031578913,Q9NQC3,RTN4,RTN4_HUMAN,Reticulon-4
0.015689149274425773,16.169829583193444,0.18659037583911536,0.8525892995192212,0.9267654412378842,-6.211323391745259,3,0.18467807880166773,0.854079493543431,0.9269621074533714,P46379,BAG6,BAG6_HUMAN,Large proline-rich protein BAG6
0.014297554012784985,22.44894677358628,0.18308665150110912,0.8553257492379986,0.9278405982540904,-6.211955970699576,8,0.18385072503575484,0.8547257507229622,0.9271897316320591,P62873,GNB1,GBB1_HUMAN,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1
-0.014806052047418916,25.344923435053843,-0.18062748721103133,0.8572474523249272,0.9294505302389716,-6.212392806283682,12,-0.1822236757667674,0.8559969516307825,0.9280947040652282,P09211,GSTP1,GSTP1_HUMAN,Glutathione S-transferase P
-0.010136777798059882,23.217760588317116,-0.1775803220594703,0.859629847676119,0.9310830170648021,-6.212925906084297,10,-0.17952906424131743,0.8581030709239711,0.9299035319604665,P51149,RAB7A,RAB7A_HUMAN,Ras-related protein Rab-7a
0.02254603761008056,18.621902912029935,0.1793129383724236,0.858275057071153,0.9300899087852699,-6.212623897047628,1,0.1772159602713211,0.8599118284026394,0.9313884362708853,P61956,SUMO2,SUMO2_HUMAN,Small ubiquitin-related modifier 2
0.03660228237616536,21.165489251146624,0.1727130347934044,0.8634379947265245,0.9342548654096474,-6.213758640458086,36,0.1733359368313235,0.8629475423304525,0.9340368556648442,O15061,SYNM,SYNEM_HUMAN,Synemin
0.027767763489467967,17.912532097880067,0.1734206776679422,0.8628841334580416,0.9341314472298065,-6.2136390074724686,2,0.17296673864424883,0.8632365102024901,0.9340368556648442,O15305,PMM2,PMM2_HUMAN,Phosphomannomutase 2
-0.014032023812756478,26.579038677212772,-0.1679366602758906,0.8671781745683174,0.9375133550233689,-6.214553345675528,28,-0.16973398875257364,0.8657675486326697,0.9362985098247405,P0DMV8,HSPA1A,HS71A_HUMAN,Heat shock 70 kDa protein 1A
-0.013182533306828503,21.709965005268607,-0.16749499453837371,0.8675241798517153,0.9375133550233689,-6.214625706561436,8,-0.16818991145159387,0.8669769628102071,0.9371292972055367,P36969,GPX4,GPX4_HUMAN,Phospholipid hydroperoxide glutathione peroxidase
0.008527041667527158,24.787120536034884,0.16450433923483693,0.8698677692799203,0.9385107200998828,-6.215110675393311,42,0.16712652948267231,0.8678100531711858,0.937552671889928,P13639,EEF2,EF2_HUMAN,Elongation factor 2
-0.020300784452260245,18.925523758676032,-0.167176559653459,0.867773661005623,0.9375133550233689,-6.214677759647597,2,-0.1661031106911219,0.8686119770032568,0.9379419619496275,Q96C01,FAM136A,F136A_HUMAN,Protein FAM136A
0.022927284235574774,22.187580700630082,0.16539248515880572,0.8691716616855008,0.9385107200998828,-6.214967563655834,4,0.1652730731070694,0.8692624741691091,0.9381215325419886,Q5XKP0,MICOS13,MIC13_HUMAN,MICOS complex subunit MIC13
-0.01811175535409859,24.153986758322212,-0.16363875219880916,0.8705462951603293,0.9385107200998828,-6.215249411304942,14,-0.16476380831313955,0.8696616278602521,0.9381215325419886,P38117,ETFB,ETFB_HUMAN,Electron transfer flavoprotein subunit beta
-0.01429532465244776,20.979437978456104,-0.16383471337832395,0.8703926743904876,0.9385107200998828,-6.2152180667692365,4,-0.162896728741457,0.8711253054766681,0.9392234258032707,Q9BRC7,PLCD4,PLCD4_HUMAN,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4"
0.016902786009598714,16.39513820853372,0.16261619488470108,0.8713479943676878,0.9385107200998828,-6.215412364127438,3,0.1616627410161389,0.8720929258136192,0.9394472923812325,Q13445,TMED1,TMED1_HUMAN,Transmembrane emp24 domain-containing protein 1
0.010553308314445786,20.259320575626045,0.1595531537563683,0.8737502683732987,0.9406211708184928,-6.215894377353283,12,0.16150383776419006,0.8722175426439691,0.9394472923812325,Q13418,ILK,ILK_HUMAN,Integrin-linked protein kinase
0.01785911964071829,15.451885194864369,0.1628976189141754,0.8711273404602439,0.9385107200998828,-6.215367618706339,1,0.16027870496842894,0.8731784383838905,0.9400055768511827,Q9NQ88,TIGAR,TIGAR_HUMAN,"Fructose-2,6-bisphosphatase TIGAR"
-0.012978575321760388,20.21700699012216,-0.15724524022847092,0.8755611019671466,0.9418495562716432,-6.216251510892726,8,-0.15787552019427836,0.875063858785265,0.9414134919951357,P51665,PSMD7,PSMD7_HUMAN,26S proteasome non-ATPase regulatory subunit 7
-0.016138467749854613,19.246818473660227,-0.15621858211319253,0.8763668528900979,0.9420056657583846,-6.216408708242389,16,-0.157481936097954,0.8753727150143094,0.9414134919951357,Q9NVE7,PANK4,PANK4_HUMAN,4'-phosphopantetheine phosphatase
0.021690357125365267,15.884335700321229,0.15696861929353426,0.8757781890943952,0.9418495562716432,-6.216293967127965,2,0.15627990547242004,0.8763161015592069,0.9419511132144512,O15372,EIF3H,EIF3H_HUMAN,Eukaryotic translation initiation factor 3 subunit H
-0.017347041418634745,17.595004215332462,-0.15545475840402992,0.8769664089909264,0.9421733195228769,-6.216524994065127,6,-0.15563427998283305,0.8768228805101186,0.9420191189698998,O95336,PGLS,6PGL_HUMAN,6-phosphogluconolactonase
0.034287112750380544,24.04274367362267,0.15451574608321295,0.8777035767700472,0.9424885728309303,-6.216667170479681,1,0.15419813923554146,0.8779503537340791,0.9427458648602582,P49427,CDC34,UB2R1_HUMAN,Ubiquitin-conjugating enzyme E2 R1
-0.025462440551969223,20.65442267878053,-0.15313958615268522,0.8787841215943032,0.9431720435908539,-6.216873980625801,9,-0.15364199245830043,0.878387036986088,0.9427458648602582,P46777,RPL5,RL5_HUMAN,60S ribosomal protein L5
0.038443000608840094,21.775123641803955,0.1523240940387596,0.8794245458312316,0.9433826946189576,-6.216995660925076,13,0.15283376600846404,0.8790217192689186,0.9429505715793854,Q01995,TAGLN,TAGL_HUMAN,Transgelin
-0.022754652506169037,17.63543685717676,-0.15174415992718882,0.8798800302796519,0.9433948431670777,-6.217081798412716,2,-0.1512369347795948,0.8802759090548198,0.9438192987543853,P52943,CRIP2,CRIP2_HUMAN,Cysteine-rich protein 2
-0.02225414459640973,20.234830733165197,-0.1479224986708631,0.882882601796277,0.9449945655772038,-6.217641218260134,6,-0.14818951654619572,0.8826702760405742,0.9444234898404704,Q13310,PABPC4,PABP4_HUMAN,Polyadenylate-binding protein 4
-0.014227239907828704,27.08819566353498,-0.14804114490750472,0.8827893586286094,0.9449945655772038,-6.217624065120937,6,-0.14813770616230013,0.8827109931962437,0.9444234898404704,P15090,FABP4,FABP4_HUMAN,"Fatty acid-binding protein, adipocyte"
-0.020479961792531753,17.29889700388384,-0.14833419775856174,0.8825590577714111,0.9449945655772038,-6.217581638459636,3,-0.14800456407216162,0.8828156294142567,0.9444234898404704,Q9Y3D2,MSRB2,MSRB2_HUMAN,"Methionine-R-sulfoxide reductase B2, mitochondrial"
-0.009485186649971666,26.920356471757387,-0.14380094295974108,0.886122723529603,0.9449945655772038,-6.218228556486489,14,-0.1459256547985716,0.8844497123337741,0.9444234898404704,Q99497,PARK7,PARK7_HUMAN,Protein/nucleic acid deglycase DJ-1
-0.013155046209099908,20.555234948848284,-0.14514413959527178,0.8850665653169735,0.9449945655772038,-6.218038967275768,9,-0.14585407116584864,0.8845059881514137,0.9444234898404704,P48637,GSS,GSHB_HUMAN,Glutathione synthetase
-0.02573709224294518,24.617070485490327,-0.14507481270153585,0.8851210720907247,0.9449945655772038,-6.218048795722614,19,-0.14573297299999474,0.8846011914163034,0.9444234898404704,P23109,AMPD1,AMPD1_HUMAN,AMP deaminase 1
-0.024005061598952437,19.013389625938014,-0.1438126843301258,0.8861134903658958,0.9449945655772038,-6.218226906849613,7,-0.144177023045006,0.8858245777572474,0.9444234898404704,Q86WU2,LDHD,LDHD_HUMAN,"Probable D-lactate dehydrogenase, mitochondrial"
0.009882068423785029,31.48115525106068,0.14248720965694517,0.8871559151416876,0.9449945655772038,-6.218412283100304,40,0.1440139686052483,0.88595279766714,0.9444234898404704,P04075,ALDOA,ALDOA_HUMAN,Fructose-bisphosphate aldolase A
0.02324569069174487,21.49006403461791,0.1435921446911101,0.8862869206863557,0.9449945655772038,-6.218257869708095,4,0.14361533573173008,0.8862662805122324,0.9444234898404704,Q9UQM7,CAMK2A,KCC2A_HUMAN,Calcium/calmodulin-dependent protein kinase type II subunit alpha
0.011151440408340818,24.38194950797229,0.14398341281343716,0.885979234911213,0.9449945655772038,-6.218202904663332,85,0.14316266530041552,0.8866222803151046,0.9444234898404704,P21817,RYR1,RYR1_HUMAN,Ryanodine receptor 1
-0.024160807237091575,21.531804530971144,-0.14296541954574055,0.8867798019350366,0.9449945655772038,-6.218345600127355,2,-0.14266702329937841,0.8870121017103147,0.9444234898404704,Q9Y2R0,COA3,COA3_HUMAN,"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial"
-0.029315367165530404,15.877032144535338,-0.14289895763046093,0.8868320728275664,0.9449945655772038,-6.218354881128358,1,-0.14249300451141125,0.8871489737679247,0.9444234898404704,Q04941,PLP2,PLP2_HUMAN,Proteolipid protein 2
-0.01554597598647689,19.37485159843465,-0.14295960099490895,0.8867843780822172,0.9449945655772038,-6.218346412824732,3,-0.1422246927396451,0.8873600174141836,0.9444234898404704,Q92947,GCDH,GCDH_HUMAN,"Glutaryl-CoA dehydrogenase, mitochondrial"
-0.012177466713012564,18.994492244546016,-0.14091586109631918,0.8883919673438571,0.9453629953097958,-6.218629824313601,12,-0.14207229537938523,0.8874798909179102,0.9444234898404704,P12955,PEPD,PEPD_HUMAN,Xaa-Pro dipeptidase
0.03806689549817577,17.95248078409402,0.1418481713158587,0.887658560928159,0.9450560317851678,-6.218501043924648,3,0.14203518739599186,0.8875090799065813,0.9444234898404704,P01040,CSTA,CYTA_HUMAN,Cystatin-A
0.010459111295887169,21.062681840840742,0.13802846233189472,0.8906639719282469,0.9457069226211443,-6.219023277702446,10,0.13903984786490545,0.889865713645492,0.9464570735017652,P46734,MAP2K3,MP2K3_HUMAN,Dual specificity mitogen-activated protein kinase kinase 3
0.010341896579689092,30.13217710374068,0.1364519029064935,0.8919049071641891,0.9457069226211443,-6.219234672897735,17,0.13824275468752395,0.8904930089428371,0.9466325738238187,P13929,ENO3,ENOB_HUMAN,Beta-enolase
0.016550798983924864,17.764642251628942,0.13789005168467564,0.8907729062330388,0.9457069226211443,-6.21904193386838,3,0.13737071079745786,0.8911793692601467,0.9466325738238187,P32456,GBP2,GBP2_HUMAN,Guanylate-binding protein 2
0.022421548740606312,20.14518020649384,0.13631201015127767,0.892015032142643,0.9457069226211443,-6.219253313387834,10,0.13680265240709932,0.8916265164086525,0.9466325738238187,Q14624,ITIH4,ITIH4_HUMAN,Inter-alpha-trypsin inhibitor heavy chain H4
-0.009536223537555344,21.65856972652857,-0.13970639617380873,0.8893435446231245,0.9457069226211443,-6.218795623615623,2,-0.1361929153984695,0.8921065101515446,0.9466325738238187,P13611,VCAN,CSPG2_HUMAN,Versican core protein
0.017433796328603535,19.217959852211177,0.13597904657626034,0.8922771529815317,0.9457069226211443,-6.219297603396054,4,0.1358048998307643,0.8924119826784942,0.9466325738238187,Q9BV57,ADI1,MTND_HUMAN,"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
0.01188191289228513,18.23364448288488,0.1367239793512861,0.8916907319778464,0.9457069226211443,-6.219198364416621,3,0.13543294857986132,0.8927048236201077,0.9466325738238187,P78344,EIF4G2,IF4G2_HUMAN,Eukaryotic translation initiation factor 4 gamma 2
-0.00980128648551215,17.342565774724335,-0.13673350127062914,0.8916832365880907,0.9457069226211443,-6.219197092411643,2,-0.13363524486672623,0.8941203842301031,0.9472410109114522,P49841,GSK3B,GSK3B_HUMAN,Glycogen synthase kinase-3 beta
-0.01405111170197415,22.342473746968405,-0.13486586327932415,0.8931535780615214,0.9461636906746492,-6.219444890403528,2,-0.13357155723325487,0.89417053996114,0.9472410109114522,Q15843,NEDD8,NEDD8_HUMAN,NEDD8
-0.01668702413027745,15.076274520419195,-0.13371328355569279,0.8940611613413157,0.9466529943613932,-6.219596115043432,1,-0.132121330228282,0.8953127497772396,0.947978205646489,Q9BS40,LXN,LXN_HUMAN,Latexin
0.013807001269363184,27.079434530817164,0.1307878212750083,0.8963654122260627,0.947929764604606,-6.2199741267191175,4,0.1303811884151158,0.8966835919121514,0.9485742779249079,P12235,SLC25A4,ADT1_HUMAN,ADP/ATP translocase 1
-0.01929603134828639,18.792711468355364,-0.13048258610086805,0.8966058837526616,0.947929764604606,-6.22001308601648,3,-0.13027290809162423,0.8967689030476531,0.9485742779249079,Q96EL3,MRPL53,RM53_HUMAN,"39S ribosomal protein L53, mitochondrial"
0.01034502760332856,22.51732240045225,0.1305164116565948,0.896579234695974,0.947929764604606,-6.220008773106907,3,0.1289730729230541,0.8977931031101425,0.9488578864072187,Q99627,COPS8,CSN8_HUMAN,COP9 signalosome complex subunit 8
0.012549367241629028,22.494380165369964,0.12791077334248863,0.8986324031152699,0.9495996140382256,-6.220337731755592,12,0.1287987344633826,0.8979304857243453,0.9488578864072187,P61247,RPS3A,RS3A_HUMAN,40S ribosomal protein S3a
0.015685970413709782,27.373103345751773,0.1267228205292324,0.899568707512828,0.9501163275769502,-6.2204855089467985,14,0.1274849632225557,0.8989658673959124,0.9494796133013018,P00918,CA2,CAH2_HUMAN,Carbonic anhydrase 2
