pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.02183555100648243,0.16888225434737064,0.12694980276989196,0.2573920427188262,1.2903562649289433,294,USP9X;PRKAG1;CAPN2;EEF1D;AKR1C3;DDX1;MAPT;YBX1;ACTR2;PRKAA2;BCAP31;PDIA3;MARCKS;PLIN3;HSP90B1;ECPAS;HYOU1;DDB1;ATP1A1;QARS1;PRKDC;HSPA8;HSP90AB1;CRYAB;PRDX3;STUB1;CANX;HUWE1;PPP5C;HSPA5;GSR;DNAJA1;PSME4;TIPRL;SAMHD1;PSMC6;PRDX5;PAK2;EIF2S1;ERO1A;RUVBL2;MCTS1;PRKAA1;YWHAZ;BAG3;PPIA;GCN1;TSPO;CALR;UBA1;PLEC;ALB;UFM1;PDIA4;PRDX2;P4HB;SLC2A4;MAP3K20;YWHAG;STOML2;HSP90AA1;VCP;PAK1;CUL3;TARDBP;SETD7;FH;RPS3;MAP2K1;PSMD14;LARS1;IMPACT;SLC25A24;MIF;USP15;PRKACA;PRMT1;PXN,Training_Young,GO:BP
GOBP_GOLGI_ORGANIZATION,0.021994983600231527,0.16888225434737064,0.13464697390437824,0.48173471185564715,1.5916750441638363,27,SEC23IP;HUWE1;PRMT5;YWHAZ;TMED9;SURF4;LMAN1;MAP2K1;RAB1B;MYO18A;PDE4DIP;MAPK1;NPLOC4,Training_Young,GO:BP
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,0.021992002908033444,0.16888225434737064,0.13063133623685996,0.32051359156209525,1.4193853502126772,114,DYNC1H1;MSN;FSCN1;EZR;KPNB1;TUBB;MAPT;PRKAA2;GSN;FLNA;FLNC;DDB1;PPP2R1A;RPS6;CSRP3;PRKDC;MYBPH;RPS27;KLHL41;OBSCN;EIF2S1;PRKAA1;PRKAR1A;PLEC;DBNL;CHMP4B;SUGT1;RPS14;CDS2;NRAP;EIF1AX;RPS3,Training_Young,GO:BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.022093023255813953,0.16888225434737064,0.13464697390437824,0.5860640226243781,1.6293218885390581,14,HSPB1;MAPT;FLNA;VCL;KIF5B;PAK2;MAP2K1;RAP1A,Training_Young,GO:BP
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.022295805739514347,0.16891063544623144,0.14318464218377616,-0.3155488359631145,-1.404574309721726,102,MYL2;LAMC1;NID1;CD81;H3-3A;EHD2;SYPL2;GPX1;MAPK12;LMNA;MYOM1;MYOM2;COL6A1;MYH3;TNNT1;LAMB2;MYBPC1;PGM5;SYNPO2L;SGCD;ACTN4;PPP3CB;ACTN1;ACTA1;ACTN2;CAV2;LAMA2;MYOZ2;ACTN3,Training_Young,GO:BP
GOBP_NERVOUS_SYSTEM_PROCESS,0.022222222222222223,0.16891063544623144,0.14390961974585495,-0.3081249248518762,-1.3989458342819459,114,GNAS;VDAC1;ACSS2;VDAC3;NDUFB9;COL1A1;RPL38;GPX1;TNNC1;COL6A1;EPM2A;TNNI1;MYH3;TNNT1;MYH7;TGFBI;LAMB2;CLIC5;TACO1;FABP5;PPP3CB;THRB;ACTN3;EFEMP1,Training_Young,GO:BP
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,0.02248062015503876,0.16955383290267012,0.13346262248139695,0.5824485677620955,1.6192705297851742,14,MSN;EZR;RAP1B;VCL;CLIC4;ADD1;RAP1A;RAB1B,Training_Young,GO:BP
GOBP_STRIATED_MUSCLE_ADAPTATION,0.02278904453272005,0.17111950695586692,0.1377492721140411,-0.5516865018224545,-1.6170207942355797,16,TNNC1;LMNA;TNNI1;TNNT1;MYH7;MYOZ2;ACTN3;MYOZ1;PPP3CA,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.02306201550387597,0.17240634497831508,0.1317424171424848,0.5806808934365405,1.6143562024092362,14,USP9X;USP5;HSP90AB1;CSNK2B;KLHL40;CSNK2A1;RPL11;DDRGK1,Training_Young,GO:BP
GOBP_ACTIN_NUCLEATION,0.02357295928307033,0.1754531223832033,0.13063133623685996,0.5989532620750259,1.6282604548733492,13,ACTR2;GSN;ARPC1B;ARPC4;ACTR3,Training_Young,GO:BP
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,0.024044987395772738,0.17818490659662156,0.12901539272412768,0.570960338882176,1.6155146105693714,15,MSN;EZR;RAP1B;VCL;CLIC4;ADD1;RAP1A;RAB1B,Training_Young,GO:BP
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.025074373140671482,0.1850052661726935,0.13230852260538306,-0.40467337726228203,-1.5278559790519894,43,COL4A1;FLT1;FBN1;HMGB1;RPL38;PFDN5;MYOM1;MYOM2;LAMB2;THRB;RPL24;EFEMP1,Training_Young,GO:BP
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.026516758591429785,0.19480060315868547,0.12848971465340803,-0.3861837590655724,-1.503199804930172,49,SNU13;LSM8;RBM3;HNRNPH1;UBL5;HNRNPK;SNRPA;HNRNPA2B1;HNRNPL;CELF1;HNRNPH3;PUF60;PRDX6;NCL;DDX39B;KHSRP;SF1;HNRNPM;NOL3;SRSF1;PABPC1;C1QBP;U2AF2;DCPS;HNRNPA1;SFPQ;DAZAP1;PPIL1;LUC7L2,Training_Young,GO:BP
GOBP_CYTOSOLIC_TRANSPORT,0.02686225947799581,0.19648816523344348,0.1208545616513039,0.45168931061585593,1.5514009135451048,31,RAB6A;DCTN1;ACTR2;CLTC;KIF5B;AP2A1;TMED9;YKT6;SURF4;LMAN1,Training_Young,GO:BP
GOBP_LEARNING,0.027726432532347505,0.20035488698828735,0.12355834466608173,-0.5805169811631987,-1.6061062401503543,13,VDAC1;VDAC3;EPM2A;TACO1;PPP3CB,Training_Young,GO:BP
GOBP_NUCLEOSOME_ORGANIZATION,0.027863142798606844,0.20035488698828735,0.12309533085096205,-0.634382774257559,-1.6182543928470774,10,H1-0;H3-3A;H2BC4;SET,Training_Young,GO:BP
GOBP_PROTEIN_TETRAMERIZATION,0.027767139027192647,0.20035488698828735,0.11914593408036928,0.4788977760222105,1.5553499559429484,25,FARSB;HPRT1;FARSA;SSBP1;ACACA;SAMHD1,Training_Young,GO:BP
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.027850761954808196,0.20035488698828735,0.11368155279153276,0.27765482362669214,1.3268254437969929,193,DYNC1H1;USP9X;FSCN1;EZR;KPNB1;DCTN1;MAPT;BIN1;SERPINH1;ACTR2;MARCKS;TPM4;GSN;FLNA;FLNC;HSP90B1;CSRP3;TBCB;ANXA2;HSPA8;HSP90AB1;CRYAB;MYBPH;KLHL41;MAP4;ARPC1B;OBSCN;ARPC4;SPTAN1;IQGAP1;ACTR3;PAK2;SPTBN1;ERO1A;PFN1;PRKAR1A;TLN1;PFN2;PLEC;CST3;SLK;PAFAH1B1;CORO6;MYO1C;ADD1;NRAP;PAK1;CUL3;TARDBP;PDLIM3;TMSB4X;S100A10;RPS3,Training_Young,GO:BP
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.029090199140960563,0.20315254297205793,0.11750648185672236,0.6354301447842767,1.6019790807844012,10,HRC;CAMK2D;ATP1A1;ATP1A2;CALM1;ATP1B1;PRKACA,Training_Young,GO:BP
GOBP_CELL_SUBSTRATE_ADHESION,0.02855915825638823,0.20315254297205793,0.12449997625338785,-0.36894236746149256,-1.4654265373620867,55,LAMC1;COL1A1;COL3A1;NID1;CRKL;PREX1;SORBS1;BCAM;ACTN4;ACTN1;ACTN2;PARVB;ACTN3;LIMS1;NID2;UTRN;EPDR1;DAG1;APOD;FBLN2;ITGA7;RSU1,Training_Young,GO:BP
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.028932745736731175,0.20315254297205793,0.11671125418664188,0.5517812383449527,1.5936965870601727,16,CAPN2;HSPB6;NACA;CAMK2D;STUB1;BAG3;HSP90AA1,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.029061258624294376,0.20315254297205793,0.12173636722330919,-0.5413157826794432,-1.5866236965178924,16,JPH2;CAV1;CACNB3;PPP3CB;NIPSNAP2;PPP3R1;PPP3CA,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.02881895332390382,0.20315254297205793,0.11225086897822098,0.2818725545827366,1.3266303132174153,172,DYNC1H1;S100A13;EZR;HSPB6;NACA;HRC;DDX1;HSPB1;MAPT;NME2;BIN1;LGALS3;ANXA1;FLNA;TOMM70;CAMK2D;ATP1A1;ANXA2;PRKDC;ATP1A2;MTDH;APPL1;PRMT5;MAVS;ERAP1;SPTBN1;GAPDH;HK1;GLIPR2;PRKAA1;TSPO;RPL13A;PRDX2;PAFAH1B1;IL18;YWHAG;STOML2;HSP90AA1;PAK1;PRKAB2;AKAP12;FH;RPS3;MAP2K1;MIF;ADIPOQ,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.028511689792815053,0.20315254297205793,0.11710688340940353,0.5326049492386363,1.590711918228726,18,DYNC1H1;MSN;FSCN1;SEPTIN7,Training_Young,GO:BP
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.028701767724767156,0.20315254297205793,0.11671125418664188,0.532504294417974,1.5904112961201937,18,DCTN1;MAPT;PAK1;RPS3;PRUNE1;PDE4DIP;FKBP4;MAPRE3;CLIP1,Training_Young,GO:BP
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,0.029652157384527655,0.2062283241046862,0.11479040423284313,0.5012693167790413,1.555963780026947,21,DYNC1H1;DCTN2;KPNB1,Training_Young,GO:BP
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,0.030052724077328646,0.2081611133029662,0.10954123067857044,0.28478629346026285,1.3352167663024948,166,EPRS1;TUBB;DDX1;ACTR2;LGALS3;GSN;ANXA1;TOMM70;PPP1R14B;HSP90B1;KIF5B;PRKDC;TMEM43;HSPA8;FLNB;APPL1;IGHG2;IGHG1;MAVS;NAGK;TUBB4B;SAMHD1;ERAP1;CALM1;ACTR3;PAK2;A2M;GAPDH;HK1;AIMP1;YWHAZ;ATP1B1;IGHA1;RPL13A;IL18;TRIM72;MYO1C;DHX15;HSP90AA1;IGHG3;PAK1;IPO7;SEC61A1;IGHM;IPO5,Training_Young,GO:BP
GOBP_FERTILIZATION,0.030256606664113367,0.20820499142693846,0.11404766663142915,0.474112742472107,1.5398092662718528,25,CCT5;CCT8;CCT7;CCT4;CCT2;TCP1;CCT3,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.030672509049342732,0.20820499142693846,0.11295956175654741,0.4445657363707074,1.5269338311238678,31,DYNC1H1;MSN;EZR;BCAP31;FLNA;ANXA2;MAVS;PPM1A;BAG3;RAN;HSP90AA1;TARDBP;IPO5;PRKACA,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.030635400907715583,0.20820499142693846,0.11260357881030983,0.5176364563656272,1.5722206030249235,19,CBR1;AKR1C3;MAPT;AKR1C1,Training_Young,GO:BP
GOBP_PRESYNAPTIC_ENDOCYTOSIS,0.030557677616501147,0.20820499142693846,0.11331886898505378,0.48553820835607486,1.5433446310417143,23,CAPN2;CLTB;BIN1;AP2M1;CANX;CALM1;AP2A1;SLC2A4;AP2B1,Training_Young,GO:BP
GOBP_VASCULATURE_DEVELOPMENT,0.03042907180385289,0.20820499142693846,0.12173636722330919,-0.3175604384362651,-1.3962369964455215,94,COL4A1;COL4A2;FLT1;MYLK;HMGB1;COL1A1;CAV1;COL3A1;COL1A2;CRKL;HSPG2;GPX1;ANXA3;SYNJ2BP;TGFBI;HMOX1;BCAM;SGCD;DCN;PPP3CB;WARS2;SGCB;DAG1;STAT3;COL15A1;NCL;AGO2;APOD;PPP3R1,Training_Young,GO:BP
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.03113063407181054,0.21047285266877486,0.11225086897822098,0.48350661181869226,1.5368869443870876,23,AKR1C3;NME2;ANXA1;FLNB;TSG101;CLIC4;PLEC;PAFAH1B1;MAP2K1,Training_Young,GO:BP
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.031891997652122875,0.21476476196687508,0.11225086897822098,0.6101927260796796,1.5810398317108083,11,CCT2;HSPA4;HSP90AB1;STUB1;HSP90AA1;CLU;HSPD1,Training_Young,GO:BP
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.03203529637444849,0.21487706698592526,0.11087177518307077,0.5340637280327288,1.5698019000258154,17,PSME1;PSME2;ANXA1;PRKDC;APPL1;FHL1,Training_Young,GO:BP
GOBP_CELL_PROJECTION_MORPHOGENESIS,0.03285687766846111,0.21762956912980555,0.10763038966489588,0.34945463842291125,1.4290096110945942,71,USP9X;SLC25A46;UCHL1;S100A6;HPRT1;MAPT;YWHAH;VCL;KIF5B;PPP1R12B;IQGAP1;PAK2;NES;DBNL;PAFAH1B1;PLAA;PAK1;PICALM;MAP2K1;IMPACT,Training_Young,GO:BP
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,0.03308687615526802,0.21762956912980555,0.10701482812120706,0.32941420128340065,1.4041551497373632,90,MSN;CBR1;EZR;TUBB;AKR1C3;NME2;LGALS3;ANXA1;FLNA;AKR1C1;RAP1B;VCL;FLNB;AIMP2;ANXA4;IQGAP1;TSG101;CLIC4;PLEC;PAFAH1B1;ADD1;IPO7;MAP2K1;RAP1A;ADIPOQ;RAB1B;PTER,Training_Young,GO:BP
GOBP_LIPID_HOMEOSTASIS,0.033070563353201306,0.21762956912980555,0.10921584776585129,0.46742224073792205,1.53219196524868,26,SLC25A46;PRKAA2;LAMTOR1;AKR1C1;ACACA;PRKAA1;TSPO;SURF4;IL18;MAP2K1,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.032910913561566106,0.21762956912980555,0.10857349262899328,0.5059663767563926,1.5547468196989425,20,EZR;LGALS3;ACSL3;KIF5B;SPTBN1,Training_Young,GO:BP
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.032994436984461924,0.21762956912980555,0.10921584776585129,0.47746829445383476,1.5346503408595191,24,CAPN2;CLTB;BIN1;AP2M1;CANX;AP2A1;SLC2A4;PLAA;AP2B1,Training_Young,GO:BP
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,0.03339479614833026,0.21801532850963676,0.11225086897822098,-0.6270386025001868,-1.5995200597433767,10,COL1A1;COL1A2;COL6A1;SLC20A2;ACTN3,Training_Young,GO:BP
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.03353093738421638,0.21801532850963676,0.10640946434982042,0.3368887182748149,1.4098764306060465,81,MSN;CAPN2;AKR1C3;PADI2;PRKAA2;ANXA1;YWHAH;ATP1A1;AKR1C1;HSPA8;ATP1A2;MTDH;ACACA;PPP5C;RUVBL2;PRKAA1;TSPO;CALR;UFM1;PRDX2;RAN;IL18;PLAA;PAK1;ATP5F1A;MIF,Training_Young,GO:BP
GOBP_KERATINOCYTE_DIFFERENTIATION,0.033472012102874434,0.21801532850963676,0.10763038966489588,0.512270876599513,1.5559236924195783,19,AKR1C3;NME2;ANXA1;FLNB;TSG101;CLIC4;PLEC;MAP2K1,Training_Young,GO:BP
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,0.034496124031007755,0.2234348186283212,0.1073213162511205,0.5635541205578048,1.5667419062673178,14,DYNC1H1;DCTN1;CLTC,Training_Young,GO:BP
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.03517397881996974,0.2252461964433534,0.104938859783548,0.5098603692010899,1.5486022424928214,19,BIN1;FLNA;CAMK2D;ATP1A1;SLMAP;ATP1A2;CALM1;ATP1B1,Training_Young,GO:BP
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.03510068353962682,0.2252461964433534,0.1038042652915137,0.3204262274424792,1.3797619597211745,96,FSCN1;DCTN1;PRKAA2;PLIN3;GSN;ABCE1;CLTC;KIF5B;HSPA8;APEH;SNAP29;MAP4;SPTAN1;CALM1;TSG101;SPTBN1;ETF1;MCTS1;NES;PRKAA1;GCN1;CST3;CHMP4B;PAFAH1B1;MTIF2;FYCO1;ADD1;VCP,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.03500846979107849,0.2252461964433534,0.104938859783548,0.3873520508803559,1.4690074957819201,48,DCTN1;MAPT;BIN1;GSN;SPTAN1;SPTBN1;PFN1;PFN2;ADD1;HSP90AA1;PAK1;TMSB4X;RPS3;ARPC5;PRUNE1;TPPP3;CTTN;PDE4DIP;FKBP4;MAPRE3;CLIP1;CAPG;CFL1,Training_Young,GO:BP
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.035556409763597925,0.22609883345851656,0.10522822140432425,0.44647195248427274,1.501966317729996,29,DYNC1LI1;DCTN2;KPNB1;FLNA;PPP2R1A;CHMP4B;RAN;CUL3;NUDC,Training_Young,GO:BP
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.0357068281478388,0.22609883345851656,0.10954123067857044,-0.4631816202217084,-1.5124270908114688,24,EMD;COL1A1;UBE2B;CAV1;PFDN5,Training_Young,GO:BP
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.03564843269821758,0.22609883345851656,0.10857349262899328,-0.620876352287012,-1.5838007040452908,10,NDUFA9;COQ9;COQ3;COQ7;COQ8A,Training_Young,GO:BP
GOBP_LOCOMOTORY_BEHAVIOR,0.035897435897435895,0.22646077590315505,0.10408454673923595,0.4845012350807903,1.5222097379345405,22,SLC25A46;UCHL1;HPRT1;ATP1A2;ARCN1;PAFAH1B1,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.036309189593861126,0.22820998052141603,0.10270481201474739,0.37580542813773166,1.451972770538357,53,DYNLT1;YBX1;ANXA1;TOMM70;YWHAH;CSRP3;ANKRD2;PRMT5;TSPO;CALR;PRDX2;IL18;TRIM72;PAK1;IPO7;TMSB4X;ADIPOQ;PRMT1,Training_Young,GO:BP
GOBP_CELL_CYCLE_PHASE_TRANSITION,0.03704396632366698,0.231116216364937,0.10163871365230946,0.3721470606371905,1.4494065094857571,55,PSME1;DYNC1LI1;PSME2;ANXA1;DDB1;PRKDC;APPL1;TIPRL;FHL1;CALM1;NES;CHMP4B;MAP3K20;CUL3;TMSB4X;HSPA2,Training_Young,GO:BP
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.03697906476227744,0.231116216364937,0.10408454673923595,0.6030825880937445,1.5626171090458785,11,PRKAA2;GSN;ANXA2;EIF2S1;CAST;PRKAA1,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.03735849056603774,0.23222475637569978,0.10163871365230946,0.40081065880573397,1.4742010093351785,42,DYNC1H1;DCTN1;MAPT;BIN1;GSN;FLNA;NES;PFN1;PFN2;PAK1;S100A10;RPS3;PXN;CTTN;PDE4DIP;CLIP1;SYNPO2;CFL1,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.03750710361810949,0.23229764540121095,0.10163871365230946,0.425685723967529,1.4943888674880905,34,USP9X;USP5;HSP90AB1;STUB1;CSNK2B;KLHL40;VCP;CLU;RAD23B;TF;CSNK2A1;BAG2;RPL11;DDRGK1,Training_Young,GO:BP
GOBP_CELL_PROJECTION_ORGANIZATION,0.03785600566071113,0.2336059694771883,0.097676284397018,0.28133179698933286,1.3095896674035021,161,USP9X;SLC25A46;FSCN1;UCHL1;EZR;S100A6;HPRT1;RAB6A;DCTN1;MAPT;ACTR2;GSN;FLNA;YWHAH;RAP1B;VCL;KIF5B;PPP1R12B;SEPTIN7;SNAP29;SCARB2;MAP4;IQGAP1;AP2A1;FAM98A;ACTR3;PAK2;NES;PFN1;TSPO;ARL3;PFN2;DBNL;PAFAH1B1;PLAA;HSP90AA1;PAK1;CUL3;PICALM;MAP2K1;IMPACT;VAPA;RAP1A;PRMT1,Training_Young,GO:BP
GOBP_REGULATION_OF_RNA_SPLICING,0.03800125971026664,0.23365267292870467,0.10640946434982042,-0.4319872938983659,-1.4977722813639902,30,RBM3;HNRNPH1;HNRNPK;HNRNPL;CELF1;HNRNPH3;PUF60;FUS;PRDX6;NCL;HNRNPH2;SF1;SRSF1;C1QBP;U2AF2,Training_Young,GO:BP
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.03936397130114407,0.2368817705604308,0.10035047562952895,0.5428025826954698,1.535843110777402,15,HRC;FLNA;CAMK2D;ATP1A1;ATP1A2;CALM1;ATP1B1,Training_Young,GO:BP
GOBP_ENDODERM_DEVELOPMENT,0.03913132554804343,0.2368817705604308,0.10352617950193847,-0.6154320663911943,-1.5699128118698873,10,COL4A2;LAMC1;COL6A1;GRB2,Training_Young,GO:BP
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.03906397433478015,0.2368817705604308,0.0993535227577061,0.38615755397790097,1.4496673809591776,46,PSME1;DYNC1LI1;PSME2;ANXA1;DDB1;PRKDC;APPL1;FHL1;CALM1;NES;CHMP4B;MAP3K20;CUL3;HSPA2,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.03933620159803319,0.2368817705604308,0.10325026070418941,-0.6151729512381103,-1.5692518320139601,10,JPH2;HMGB1;CAV1;CACNB3;CACNA2D1;CD38;JPH1,Training_Young,GO:BP
GOBP_RECEPTOR_METABOLIC_PROCESS,0.03936087295401403,0.2368817705604308,0.1006043085747754,0.5854706479024858,1.5532033069160127,12,USP9X;LAMTOR1;ANXA2,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.03876701966717095,0.2368817705604308,0.09984836831684389,0.3802816428900312,1.4457370903538123,49,EZR;LGALS3;GSN;CAMK2D;CLTC;CSRP3;AP2M1;ACSL3;KIF5B;APPL1;SPTBN1;STX7;MYO1C;PAK1;AP2B1;PICALM;MAP2K1;RAP1A,Training_Young,GO:BP
GOBP_CILIUM_MOVEMENT,0.04036058184798197,0.24001681731641097,0.10190220411322369,-0.6127312537512907,-1.563023277512817,10,IFT81;VDAC3;UBE2B,Training_Young,GO:BP
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.04036058184798197,0.24001681731641097,0.10190220411322369,-0.6127312537512907,-1.563023277512817,10,IFT81;VDAC3;UBE2B,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.04045068341337274,0.24001681731641097,0.09652757658691613,0.3346311137684319,1.3891424621476218,77,CAPN2;AKR1C3;BIN1;BCAP31;PDIA3;GSN;ANXA1;CAMK2D;PPP2R1A;RPS6;PRKDC;STUB1;AIMP2;DNAJA1;PAK2;EIF2S1;TSPO;MAP3K20;AKAP12;RPS3;EEF1A2;ADIPOQ;CLU;PDCD5;EIF5A;UBE2Z;PPP1CA;HSPD1,Training_Young,GO:BP
GOBP_RESPONSE_TO_STARVATION,0.04025704025704026,0.24001681731641097,0.09791084204867953,0.4022583148756171,1.4609769166020452,40,PRKAG1;AKR1C3;PRKAA2;PLIN3;HSPA8;HSPA5;PAK2;EIF2S1;PRKAA1;YWHAZ;GCN1;ALB;YWHAG;PAK1;LARS1;IMPACT,Training_Young,GO:BP
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.04082404082404082,0.2413881438271682,0.09721204099944558,0.40159580919202387,1.4585707375995138,40,AKR1C3;PADI2;ANXA1;YWHAH;ATP1A1;HSPA8;ATP1A2;PPP5C;CALR;UFM1;RAN;PAK1;ATP5F1A,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.041481767316226124,0.24442555255429071,0.0974433570168394,0.4518083830646722,1.4927969904804017,27,USP9X;USP5;FLNA;ANXA2;HSP90AB1;CSNK2B;KLHL40;PSMF1;CST3,Training_Young,GO:BP
GOBP_SISTER_CHROMATID_SEGREGATION,0.04172223280624881,0.2449917960975925,0.09652757658691613,0.43160040928174725,1.4824022918169075,31,DYNC1LI1;DCTN2;KPNB1;FLNA;PPP2R1A;CHMP4B;RAN;MAP3K20;CUL3;NUDC,Training_Young,GO:BP
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.04266510812390415,0.24928716443995796,0.09652757658691613,0.567339080991691,1.5423169862747068,13,HRC;CAMK2D;ATP1A1;ATP1A2;CALM1;ATP1B1,Training_Young,GO:BP
GOBP_DNA_METABOLIC_PROCESS,0.04274753379612715,0.24928716443995796,0.09330404959216085,0.30705588281585694,1.3511872869102621,109,CCT6A;CCT5;USP9X;CCT8;S100A11;DDX1;CCT7;ACTR2;CCT4;CCT2;TCP1;CCT3;DDB1;KPNA1;PRKDC;SSBP1;HSP90AB1;STUB1;HUWE1;PPP5C;PSME4;NME1;SAMHD1,Training_Young,GO:BP
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.043205317577548,0.24944409494543782,0.09330404959216085,0.3130372362326945,1.3500670984298495,97,FSCN1;EZR;BIN1;ACTR2;MARCKS;TPM4;GSN;FLNA;HSP90B1;ARPC1B;ARPC4;SPTAN1;IQGAP1;ACTR3;PAK2;SPTBN1;PFN1;PFN2;PLEC;CORO6;MYO1C;ADD1;NRAP;PAK1;CUL3;PDLIM3;TMSB4X;S100A10,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.04350940017905103,0.24944409494543782,0.09151407659930252,0.28613384356270083,1.3156410439155752,147,S100A13;S100A4;DYNC1LI1;USP9X;AKR1C3;DDX1;BCAP31;FLNA;LAMTOR1;RAP1B;MTDH;HUWE1;PPP5C;LMCD1;MAVS;IQGAP1;NAGK;GAPDH;PPM1A;TFG;CSNK2B;GLIPR2;PPIA;CALR;PRDX2;IL18;MAP3K20;DHX15;NAMPT;AARS1;VCP;TIAL1;PAK1;CUL3;PICALM;AKAP12;RPS3;MAP2K1;LARS1;VAPA;MIF;RAP1A;ADIPOQ;USP15;PRKACA;PRMT1;HINT1;PSMA6,Training_Young,GO:BP
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.04304441400900019,0.24944409494543782,0.09630252295665434,0.5946583030486451,1.5407893657104907,11,NACA;YBX1;TOMM70;TRIM72;NLN;PAK1,Training_Young,GO:BP
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.04345318208036916,0.24944409494543782,0.09498355666369691,0.4544219948793448,1.4895776638424751,26,EPRS1;ACTR2;GSN;KIF5B;FLNB;CALM1;ACTR3;GAPDH;RPL13A;MYO1C;SEC61A1,Training_Young,GO:BP
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.04337050805452292,0.24944409494543782,0.09862449044494566,-0.5399037056434448,-1.5260169833271793,14,COL4A1;PFDN5;LAMB2;THRB;RPL24;STAT3,Training_Young,GO:BP
